timestamp,vibration_sensor,temperature_sensor,pressure_sensor,rpm_sensor,bearing_wear_sensor,health_status,actual_remaining_life
1013,1.65049576971542,40.39736001909481,102.19624285429907,1476.7024510963975,4.279236955049673,Healthy,99063.7624880942
1014,2.13719276063305,39.84186531627089,99.07280128978522,1541.149429600166,3.5066125617003467,Healthy,99928.11067222068
1015,1.8312488233591964,38.84175178072851,101.21447022642481,1502.0770920281948,3.3133930645450187,Healthy,99320.93902131425
1016,1.6630497326104439,39.03833242097604,99.89471059964622,1446.3153576901268,3.186717150801784,Healthy,98625.57994019207
1017,1.6982228331891358,41.39233599431858,97.43820127461983,1522.915896956272,4.034531036142682,Healthy,98740.52377751314
1018,1.7325972050278027,38.96461485426157,103.87138222412905,1464.2596370504266,3.6122753122686486,Healthy,99451.7467613556
1019,1.8831665226137166,39.823817511941854,100.16559772759027,1589.7262424196106,3.641220412813414,Healthy,99547.20514060881
1020,1.9045670976071003,44.339873176161085,106.14612477309655,1577.242073120913,3.6722394865240084,Healthy,99008.92765074108
1021,1.686926665878951,37.15263472623215,95.1235231894005,1530.2048713177783,4.026549532067601,Healthy,100187.65690046805
1022,1.7984624148811368,36.29631453685068,98.3296636814699,1568.0503352384887,3.6714743831405574,Healthy,99312.07618172783
1023,2.233454071722373,41.56717932959722,100.09791651007261,1503.2395675061691,4.431216133649788,Healthy,98728.25946518355
1024,2.152175300686809,38.64271387741179,103.41214329288674,1538.2718747187507,3.7707948388829355,Healthy,98392.14697595032
1025,1.89559806726814,39.36352494451476,101.19840811780655,1573.8860147651037,4.0518687634208295,Healthy,98262.55784768048
1026,1.8176006956336404,38.43768724373777,100.93141826254225,1512.2749340897155,3.9775719573713224,Healthy,98867.71066024019
1027,1.8356729320103191,39.48039971846497,96.61820862233756,1487.2406414242857,3.727732470589255,Healthy,98405.6114775433
1028,1.9360369278794167,43.197076224192685,96.52917580831159,1414.7689020911441,3.5652420375271943,Healthy,99436.87187699172
1029,1.610441486960319,41.60425691723624,100.96751398086971,1495.8433237139252,3.8435891785699665,Healthy,99283.15590145893
1030,1.7651913591819977,41.724447023773955,95.90768201854493,1541.1711592281156,3.8996962860288487,Healthy,98816.53327374862
1031,1.4846165185578155,37.16754588841471,98.40436674913201,1547.2816713783816,3.577557518895375,Healthy,97860.50191352156
1032,1.8998446245210556,37.69769252689426,101.50275198725757,1525.2182532859206,3.8019016597851967,Healthy,98063.89056372379
1033,1.9511058546072149,34.321842681029146,97.05302718316968,1472.935045251888,4.125528160144546,Healthy,98977.83876287055
1034,1.7266960408734586,38.38123835783449,104.81606788708542,1401.1589215526205,4.378317655054237,Healthy,98018.46690010244
1035,2.1397973526580065,41.91340637277132,103.67180903271367,1475.2392450997631,4.016310796104826,Healthy,98811.07086695977
1036,1.5815135340661983,41.03389303149674,95.2857400049851,1484.7827564473025,4.321494572580751,Healthy,98437.30196151738
1037,1.5354583572913696,39.556973474095756,97.20288627045404,1484.3535516404993,3.5765210699713967,Healthy,98175.85894240659
1038,1.8748903637119945,39.955399432563894,93.14266826651514,1530.9278178488962,3.978564675617788,Healthy,97748.58359353228
1039,2.0410863271890975,38.62222891484919,97.6522259123556,1599.283820550742,4.172222519241048,Healthy,98002.87807823763
1040,2.1701188716249074,40.40951776480357,102.29916542971719,1506.1764600920546,3.504433333441735,Healthy,98094.82397743745
1041,1.7432231474262119,41.53175655896123,98.75831517317543,1489.163410542177,3.630322966386497,Healthy,98466.26944915057
1042,2.0524028333529256,36.76822642517905,101.3823917308479,1487.0389093497954,4.300038095217242,Healthy,97457.13219968312
1043,1.8306316394331918,40.59929537567469,95.43299704515476,1506.2192383453857,3.4888036765972514,Healthy,97718.59157873694
1044,1.805474540011836,41.86486974190933,102.39392576374571,1458.5853119825802,3.3816609902032866,Healthy,97822.41156596615
1045,2.018398654164001,39.16979942207326,98.33467231621495,1506.0099279373028,4.24506113875852,Healthy,98081.33917884309
1046,1.9737979090160174,41.40140122424117,100.03650904684872,1522.54061681659,4.148362300827465,Healthy,97245.76783123861
1047,1.52972156860315,45.629308888945104,99.72137649582085,1510.4843031787243,3.9216360731951307,Healthy,96991.71510355639
1048,2.141974736611846,39.79131441402622,96.18535443732316,1522.877096700239,3.7809534402729184,Healthy,97936.98257585503
1049,2.124351604162824,40.786614100010645,96.54074700478066,1521.6873804674267,3.665775981651839,Healthy,96791.02544252665
1050,1.724887459698094,38.523885832677216,102.90338340701028,1411.4051658876779,3.884584662142715,Healthy,98142.48985738108
1051,1.9308273733541486,40.3625023252041,101.19697647250509,1531.8435079197702,4.276608753887132,Healthy,97372.03695125855
1052,1.9521393705898813,40.92054324996461,103.15014712466028,1466.4492577168774,3.876903171175956,Healthy,96626.23445886277
1053,1.9071347531647813,40.38968468054028,100.97397470650756,1445.2080418498022,4.45808778017409,Healthy,97109.78989029826
1054,1.7466056358975828,37.96060936058229,100.42897190442766,1444.7774086072502,3.5412840709745974,Healthy,97489.56181653462
1055,1.7240086597457231,40.4127235426509,94.8219681439997,1521.6770805236265,3.8074291070348525,Healthy,96983.64945622251
1056,1.854889185801711,42.924391877435276,99.1888999097165,1488.8712536387573,3.704082399700825,Healthy,97210.01487441217
1057,2.0962124705185397,40.897271529029055,99.91784703878876,1415.9015608007294,3.493124203717967,Healthy,97520.03918285265
1058,1.97205336425222,41.92397437814368,105.85932159481771,1523.9018907596142,3.775408213430437,Healthy,96998.90483230619
1059,1.790877133582779,39.525976059974745,102.06086989629603,1428.0195934600586,3.949198790498132,Healthy,96581.47116176694
1060,2.0210064087963358,41.49980047884742,104.60818354512858,1506.9910679259106,3.983935720652276,Healthy,96850.50800131408
1061,1.2986248092073185,40.55853567643305,101.79261311768418,1511.9249462836526,4.4804689870167005,Healthy,97657.42006822964
1062,2.0997531400744207,38.09817854062553,97.86609031915157,1544.2788540847523,3.9713402409170677,Healthy,97742.53217266659
1063,1.523723910911047,40.63704200959775,100.35137264844955,1589.0842393233427,4.179707707770551,Healthy,95840.03691302886
1064,1.800845145052707,38.01660667311938,100.7086709387927,1431.766183704973,3.857161607223026,Healthy,97345.51395459574
1065,1.6510660210747712,38.73423945023042,97.18253329068796,1497.3763071968476,4.343416680135778,Healthy,96875.07385801768
1066,1.6177303715224856,40.37865661458475,98.84683787022124,1486.183235247789,4.562201452343087,Healthy,97161.99133956007
1067,2.1104986908090373,40.594488546760246,99.38269901896848,1521.687484298048,4.004658872626118,Healthy,96374.75586986619
1068,1.7864597597376215,37.62153506984574,104.81685949769536,1510.7834385466808,3.5502022953645254,Healthy,95715.86824524925
1069,1.9509674430128099,42.10797154236575,93.75777842382706,1482.372687863169,3.686025159833516,Healthy,96842.24439432373
1070,1.8739492175574968,41.14401255660095,103.61745526214813,1477.9548905694571,3.937913624294882,Healthy,96029.51136935865
1071,1.9804081654446244,38.59054312877823,97.18961429512186,1444.1774572407976,3.9929494105751937,Healthy,95755.85378425758
1072,1.9020310448787179,36.92483040710165,95.88376243819116,1549.3930791203254,4.068194206981978,Healthy,95740.79930876326
1073,1.6317348884956198,39.71019084183714,103.5398263901154,1522.9602090799765,3.999392637702346,Healthy,96650.45689120766
1074,2.089253363889428,39.108112572277676,102.19569420770314,1545.8884098897568,3.8660954748767815,Healthy,96369.7262330146
1075,1.7929153500344044,40.22628091410605,103.76355610714357,1484.4801931762242,3.675807134306028,Healthy,96641.23301093734
1076,1.5820169536013833,39.27376667768887,102.40210584263673,1467.1582265652785,3.9896748117126024,Healthy,96534.53762724818
1077,1.8093769678068174,35.98508627850998,106.1795350052122,1446.0842466685385,4.428496207244197,Healthy,95939.53321770811
1078,2.196818624793529,39.223306123397684,101.67617151083346,1517.945879187033,4.180645248294993,Healthy,96064.76321306128
1079,2.068377681756032,39.38876177786337,99.53056787163052,1448.0103387735883,4.037744518224193,Healthy,95794.28123560872
1080,1.830269573118428,41.26732204954812,101.02877913196403,1592.4331534483276,4.1888700771468255,Healthy,95894.83611356726
1081,1.8318151258029811,38.6036006507779,103.73040738503789,1434.617870945328,3.771347457996411,Healthy,95466.37263100946
1082,1.839006323089857,43.35734934674513,97.66187402421964,1513.683005960625,3.7328537895083373,Healthy,96095.24214693716
1083,2.3203495967121683,36.176718898696485,98.04433425240586,1578.3427353606894,3.6636644686902056,Healthy,96387.56037449087
1084,1.9830537571129774,42.62233499560525,99.07311995620628,1529.9544879631906,3.8530806798358355,Healthy,95391.6934850895
1085,1.9943416627715476,39.55136205824379,93.68625160370401,1508.783685624589,3.7667315643206094,Healthy,96390.63482270067
1086,2.1160566908063685,41.719169744687115,100.41423522525264,1451.5758176519053,4.258482422195642,Healthy,95756.76074823897
1087,1.9594244984719695,40.15960296811747,94.34161388814692,1430.9115405716148,3.7560696413620103,Healthy,95770.5394882029
1088,1.861524904169193,42.27911107205094,100.15917793879785,1538.5025054458793,3.6605168184658585,Healthy,94750.28524019624
1089,1.8757300301830044,39.22527607089438,102.59586926840575,1575.3073620387472,4.48677315364919,Healthy,94646.36884521713
1090,1.902346414783854,37.80275914964437,98.56937061806849,1478.0575004760915,3.7712540973422635,Healthy,95572.05818138985
1091,1.910888886031365,42.84100857454213,105.03134761056062,1443.0469246191824,3.9553918705084388,Healthy,95844.86606231601
1092,2.065525908727396,39.77303870823572,95.61849730174454,1377.091528472549,4.047396847423023,Healthy,95064.30977817753
1093,1.9320558438281268,40.44311694724842,103.5737820448955,1450.9617578168732,3.573658730990422,Healthy,96185.04695029155
1094,2.069861348776449,42.46950382808959,102.02541116922076,1494.317157875048,4.2879784641842535,Healthy,95667.46798712715
1095,1.9088566839782837,37.93608951581113,94.85190025506793,1579.9561620418367,4.111135712123368,Healthy,94795.82937414601
1096,1.942393704729885,41.19098179527852,108.1323828971216,1533.6566846116484,4.390181870230901,Healthy,95215.42433352675
1097,1.5286931964269117,38.82021048707422,99.8087641434881,1515.2542702353376,3.7215667521679032,Healthy,96388.4645668617
1098,2.1132655349404965,39.735661288711256,97.3675479335331,1479.9940169349434,3.957737737742848,Healthy,94478.71799860014
1099,2.0009643618462656,40.14455793076858,95.77873841564795,1470.8417141372022,3.942473393164925,Healthy,95314.13496945755
1100,2.1329353553052637,36.99955627710613,99.33994591702098,1570.2823798753982,4.012499881638339,Healthy,94838.62772363833
1101,1.3557489243612622,38.44232591435913,99.61777938283012,1510.0369270379194,3.4996155754268514,Healthy,95303.44814545926
1102,2.3543416076228123,42.70214578482628,100.30793658561899,1394.869965403949,3.9719175802743334,Healthy,95533.63682315919
1103,1.9104154077022986,41.77238237716959,99.10661153132811,1466.323017605138,3.5133941599062095,Healthy,94656.88145564431
1104,2.1616365633475034,39.87472084534553,101.89967593034528,1457.0891984114187,4.051500221359077,Healthy,95359.45613585359
1105,1.7336854812415607,40.48624691702579,98.83711050201026,1472.6867995411267,3.3080719293111107,Healthy,95860.60169713598
1106,2.065888114345847,39.411514988727085,94.1951076482786,1528.1455330142542,3.3938572830461573,Healthy,94733.13736867212
1107,1.7343168873652688,42.71316677165596,99.55191551305107,1494.6277559102875,4.197564614931999,Healthy,95042.44434374709
1108,1.8219128745275057,39.59929484441167,92.89756703988016,1496.156729649817,3.790615130108232,Healthy,94304.77961489836
1109,2.3311396041066903,40.463684184269695,101.06131189267417,1565.6736580662619,3.660975911243661,Healthy,94559.62965451561
1110,1.9118635198473308,42.292060288284134,97.06209930915209,1465.1769455106655,4.3412536863226645,Healthy,94411.66245364588
1111,1.9951532413026114,38.445257030308184,100.4900810647474,1593.2099762943674,4.060954531865192,Healthy,94848.4679628293
1112,2.127346879471084,43.11757836899379,103.94222494457381,1466.4346204314456,4.226960391993468,Healthy,95002.33796787847
1113,2.054136377594521,36.939077180513245,97.153753914196,1504.4599098306285,3.9181273783037507,Healthy,94295.17257544128
1114,1.9867504476953821,43.2592842622256,103.18376877553635,1485.9398202298617,4.7745552748366675,Healthy,95066.81142286646
1115,2.0313255338265783,39.25464883209605,98.69983129994154,1506.170956675048,3.7919791751653946,Healthy,95015.02372078081
1116,2.440683117047655,39.51460250434943,105.25958440619675,1522.2295997536564,4.499348664807966,Healthy,94623.42687158995
1117,1.9501429072599499,36.21997965763411,98.90454216040536,1521.6917620044437,3.9602568546366927,Healthy,93891.98673413914
1118,2.003553142676327,39.09041056524462,97.47852104347993,1462.344133468971,3.4849802148595095,Healthy,93794.08559163005
1119,2.1751308792015225,37.92038693794623,102.06171535118587,1443.8542661276215,4.128854623724433,Healthy,93643.80932265498
1120,2.1877718532582637,38.78470730925306,98.69263081112909,1625.1585895452856,4.081095435103216,Healthy,94474.58303511908
1121,2.205739394445409,39.72537806842224,97.47565145761297,1475.8007830199724,3.6739367890615644,Healthy,93344.11589625532
1122,2.097746044405837,41.91558322894581,98.56648044788862,1534.9606219335992,3.7153342168595858,Healthy,94238.4188270555
1123,1.74306568412057,40.41520670280125,99.866180403451,1419.6179344738403,3.987257373741169,Healthy,93309.44532608794
1124,2.3000196397935526,40.61535330680223,104.02654039373456,1486.0193640047662,4.102257677907728,Healthy,94211.77305992099
1125,1.7457309213962624,37.808961222308874,94.19773676362126,1493.6400308008779,3.25880101513618,Healthy,93758.60979136528
1126,2.0371937597144734,38.238491820794536,100.06924197685126,1523.6407534963917,4.318603102423808,Healthy,94366.8192809299
1127,1.8274781633294617,43.597450036702625,101.87471078396213,1363.877292950403,3.8569839411888394,Healthy,94220.72728916064
1128,1.9671723306814015,38.52959793047351,100.58034572497539,1508.3070306539166,3.6084757546805473,Healthy,94317.53270600106
1129,2.047419148727363,43.312416504114594,103.92959550830061,1442.5129272316053,4.292986632102246,Healthy,94280.40935914456
1130,2.047604776423388,39.51387760223827,99.77696401072443,1516.2172855597462,4.006247939507797,Healthy,93571.8154169941
1131,2.069384150847057,40.004575872287006,99.44634567344217,1448.1835401580918,4.380849733034676,Healthy,92870.6034667877
1132,2.309408920478396,42.14073032045986,101.77698864104003,1457.225865203721,4.150052345560593,Healthy,92873.73847250131
1133,2.0790401936361294,42.54378484387731,100.29794144485405,1486.3186194803366,4.020878982448919,Healthy,92306.57573534203
